formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms,jumlah_submit_t2,jumlah_ms_t2,is_periode_daftar
d4b863bd-b91e-4833-bb8f-dacd81aea295,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BANDARLAMPUNG,3,1,5000000,5712700,21,0,0,0
d4ef03c8-4456-49cb-b2be-e5271deea314,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN JAWA TIMUR,3,0,5000000,5184700,26,0,0,0
d6f9dd89-eebb-4412-8cef-44779e702bc9,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN KALIMANTAN UTARA,9,0,5000000,5184700,19,0,0,0
d99f5b16-0529-48f3-ac2e-5fcea3de0fc0,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BOVENDIGOEL,2,1,5000000,5712700,5,0,0,0
dbc4cb3b-19ee-42a5-9eb1-a9ad7bb94780,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BANTEN,4,1,5000000,5712700,72,0,0,0
dbfa16e1-472b-483a-b33d-b83dfbbf544d,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN SULAWESI TENGAH,8,0,5000000,5184700,18,0,0,0
ddb909fd-4227-45e5-be69-95d2fdf7e54c,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN PAPUA BARAT,4,0,5000000,5184700,9,0,0,0
e571254e-c6dd-472e-a376-c9e63e61a30a,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI JAYAPURA,2,1,5000000,5712700,3,0,0,0
e6a8f3f9-dd25-44ed-82ec-1f74a988fa0c,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN JAWA TENGAH,12,0,5000000,5184700,89,0,0,0
e82118f4-6ac9-46cc-996c-be3af8090df6,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI MANOKWARI,3,1,5000000,5712700,6,0,0,0
ee910eda-e31c-4845-a74e-7eae0303f711,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | DIREKTUR UTAMA LPP RRI | PUSAT PEMBERITAAN,11,1,5000000,5712700,727,0,0,0
eef9024d-8c7f-4b96-a289-9d92c0a586cb,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI TAHUNA,2,1,5000000,5712700,4,0,0,0
ef954b86-b271-4577-8144-bc9b4911f59d,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI PALEMBANG,2,1,5000000,5712700,59,0,0,0
f5a18b58-8db5-4058-aeff-bd090d437f5d,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI ATAMBUA,2,1,5000000,5712700,10,0,0,0
f847dcb2-6763-46cc-ae0c-828ca024dc53,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN GORONTALO,5,0,5000000,5184700,10,0,0,0
fae1c252-543f-4a97-a4f0-5eb3eb8364b4,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN ACEH,15,0,5000000,5184700,55,0,0,0
8a03849f914ed85101914edc99fc0218,Kementerian Komunikasi dan Informatika,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI MERAUKE,1,0,5000000,5712700,0,0,0,0
8a03849f914ed85101914eec69361473,Kementerian Komunikasi dan Informatika,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI WAMENA,1,0,5000000,5712700,1,0,0,0
8a03849f914ed85101914eedf7bd15bb,Kementerian Komunikasi dan Informatika,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI FAKFAK,1,0,5000000,5712700,0,0,0,0
8a03849f914ed85101914eefbca21a15,Kementerian Komunikasi dan Informatika,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI SORONG,1,0,5000000,5712700,0,0,0,0
8a03849f914ed85101914ef8b6ec2b74,Kementerian Komunikasi dan Informatika,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI NABIRE,1,0,5000000,5712700,1,0,0,0
8a03849f914ed85101914efd4ee031f6,Kementerian Komunikasi dan Informatika,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI SERUI,1,0,5000000,5712700,1,0,0,0
8a03849f914ed85101914f0a9cc748f1,Kementerian Komunikasi dan Informatika,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BOVENDIGOEL,1,0,5000000,5712700,0,0,0,0
8a03849f914ed85101914f0f068a5432,Kementerian Komunikasi dan Informatika,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BIAK,1,0,5000000,5712700,1,0,0,0
0bf339af-e32b-4eb5-8a64-0eea5355d128,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI MEULABOH,2,0,5000000,5712700,9,0,0,0
0ceb7796-470c-46de-9b62-7931d516bdfd,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI CIREBON,3,0,5000000,5712700,16,0,0,0
10a2c13a-74f2-472b-89b4-333724ddfd07,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI AMBON,3,0,5000000,5712700,10,0,0,0
16f1584e-65cf-432c-905e-0238ff788949,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI SURAKARTA,3,0,5000000,5712700,272,0,0,0
1acdf6fd-72f5-40a5-bd30-131866b0da5a,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI GUNUNG SITOLI,2,0,5000000,5712700,2,0,0,0
1b5a68cc-c917-4ee7-be37-e46e749ba677,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI PADANG,3,0,5000000,5712700,25,0,0,0
2525fa64-0d89-4f2c-b213-79fc385eaad3,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BOVENDIGOEL,2,0,5000000,5712700,3,0,0,0
28549a23-314e-4a11-8d37-c67dde87ce01,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI PEKANBARU,3,0,5000000,5712700,29,0,0,0
2e654d8d-16af-4f3c-b4fb-06b16edbc44e,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI MAKASSAR,2,0,5000000,5712700,29,0,0,0
30421b80-20f6-4822-8ddc-188a8112e8a8,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI PALEMBANG,3,0,5000000,5712700,55,0,0,0
320e41c8-dbec-4310-bb69-be67402e3b3f,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI MALANG,3,0,5000000,5712700,35,0,0,0
34eafcf2-3e46-4a5a-91c5-c9427afb4db2,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI JAYAPURA,3,0,5000000,5712700,13,0,0,0
366a326f-a06e-448c-9971-cf5d87962159,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI TOLI-TOLI,3,0,5000000,5712700,3,0,0,0
38ad9ee1-65d9-4fc3-a1d9-2d5db8f7efbc,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI RANAI,2,0,5000000,5712700,8,0,0,0
3b669803-de14-4b4f-88e2-7ef388f169e6,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI TARAKAN,3,0,5000000,5712700,15,0,0,0
3e22f92f-44cf-48cb-b49d-1dfaf5cc6893,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI ENTIKONG,2,0,5000000,5712700,7,0,0,0
410cba3f-c8b8-4963-b5e8-e5dcfc233613,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI TAHUNA,2,0,5000000,5712700,8,0,0,0
420717c8-687d-41ea-b1b4-98f3362bec0b,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI JEMBER,3,0,5000000,5712700,14,0,0,0
4302fbaa-a987-4920-b547-ba27a9ed1889,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BUKITTINGGI,3,0,5000000,5712700,33,0,0,0
45f03b0f-4d7b-4b2a-9462-eff2209aa524,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI NABIRE,2,0,5000000,5712700,6,0,0,0
48d45dd3-66f4-4060-81e0-c0e46e0c490c,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI MEDAN,3,0,5000000,5712700,102,0,0,0
5855bb61-8a30-45d2-90cd-4621feabc9f2,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI SAMARINDA,4,0,5000000,5712700,19,0,0,0
5b716e4e-7ae8-4caa-90e8-db5228d44e7c,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BIAK,2,0,5000000,5712700,3,0,0,0
5c6eb1df-fe9e-49e7-99b8-6a971cfa5ee8,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI TAKENGON,2,0,5000000,5712700,21,0,0,0
61515ac8-061b-408d-93ef-aa1d75f56e0f,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI SERUI,2,0,5000000,5712700,5,0,0,0
6735a8f8-b270-45b5-8dc6-ca6fc6511a86,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BANDUNG,2,0,5000000,5712700,94,0,0,0
68ceb6a8-96ca-4776-9200-2ff9d92cb8e2,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI YOGYAKARTA,3,0,5000000,5712700,139,0,0,0
70719e07-482e-4cb1-8463-003fef3af10c,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI DENPASAR,3,0,5000000,5712700,15,0,0,0
71564c5d-b6cb-425c-b5e0-dada26d038a9,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI PONTIANAK,3,0,5000000,5712700,15,0,0,0
7ff7fdeb-8ea6-4a9e-936f-39756d6c521c,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI ATAMBUA,2,0,5000000,5712700,5,0,0,0
8a4321ff-4a78-4ad6-8f05-14ca0851e448,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BOGOR,2,0,5000000,5712700,16,0,0,0
8d343859-f7bf-41cd-84cc-2233706f00dd,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI TERNATE,3,0,5000000,5712700,9,0,0,0
8fff02cf-bcc2-4656-9bb6-364659012109,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BANDARLAMPUNG,2,0,5000000,5712700,10,0,0,0
90779ee8-bae5-4388-b63c-b3853cc41e62,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BANTEN,3,0,5000000,5712700,37,0,0,0
9119e4b2-0d72-4ec6-9a18-250f7cb4c336,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI MERAUKE,2,0,5000000,5712700,6,0,0,0
9bea2cc1-7448-4ff1-b96f-ba0d6723e055,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI MANADO,3,0,5000000,5712700,7,0,0,0
9e0fb6c4-0ca1-4e7e-b0f3-52ac4f0dbf36,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI MAMUJU,3,0,5000000,5712700,39,0,0,0
a42a12fd-e76c-405f-b763-fea886e89084,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BANDA ACEH,2,0,5000000,5712700,10,0,0,0
aaf1cbfe-8524-4525-916a-1595dc96dc3a,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI KUPANG,3,0,5000000,5712700,9,0,0,0
afd03ebb-f1ba-40c0-a1f9-2c9d88a332fe,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI FAKFAK,1,0,5000000,5712700,4,0,0,0
b0d449b4-5e6f-4113-a795-08b850f69941,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI MADIUN,3,0,5000000,5712700,28,0,0,0
b334893e-7c97-44c2-bad6-096f6faf9186,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | DIREKTUR UTAMA LPP RRI | DIREKTORAT TEKNOLOGI DAN MEDIA BARU,4,0,5000000,5712700,53,0,0,0
b3e300f8-9a0a-4996-b4f2-2430308e0c32,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BANJARMASIN,3,0,5000000,5712700,18,0,0,0
b4da5466-44a6-44fc-a92d-46e6fd7fee63,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI SORONG,2,0,5000000,5712700,10,0,0,0
bb338f04-3f28-487b-8ddb-97dac66d10dc,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI SIBOLGA,1,0,5000000,5712700,3,0,0,0
c234916e-07f4-4233-a7e0-684605055691,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI MANOKWARI,2,0,5000000,5712700,4,0,0,0
c25d295e-2b08-45f1-811f-7bcd138167c6,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI SINTANG,3,0,5000000,5712700,6,0,0,0
c361d5a4-61d3-4b86-8f29-222c0696f5a1,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI PURWOKERTO,3,0,5000000,5712700,51,0,0,0
c4c90838-a9b6-4a71-9f46-48841a456eb2,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI NUNUKAN,2,0,5000000,5712700,3,0,0,0
c63ab14b-5446-49f1-a559-225e14620139,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI TUAL,2,0,5000000,5712700,6,0,0,0
ce08da41-671b-4e52-ab54-13b9dd064441,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BENGKULU,3,0,5000000,5712700,13,0,0,0
d41e6441-e804-4f41-b153-620787f1cb76,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI GORONTALO,3,0,5000000,5712700,14,0,0,0
d62b1de5-f2ce-4d5f-8074-3dbe432fef7b,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI SEMARANG,3,0,5000000,5712700,25,0,0,0
dd301f7b-0d4d-4dc9-9587-8fb245dee8b1,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI PALU,3,0,5000000,5712700,9,0,0,0
e00a5cb0-24e3-4bff-8ff2-ae6a5cd8a830,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI JAMBI,3,0,5000000,5712700,13,0,0,0
e236fbbc-86ba-44da-8070-d2fc8ecdb657,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI ENDE,3,0,5000000,5712700,8,0,0,0
e3498f1e-90c7-41be-8a57-abbb6b3e104d,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI LHOKSEUMAWE,2,0,5000000,5712700,16,0,0,0
e3bd81c1-d43d-4b06-a128-18fd8a6e5ae8,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | DIREKTUR UTAMA LPP RRI | PUSAT PEMBERITAAN,6,0,5000000,5712700,176,0,0,0
e7325624-6a88-4bb1-a544-04b2a0959185,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI SUMENEP,2,0,5000000,5712700,27,0,0,0
e7947f79-5496-4ede-a517-d253a6764a9e,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI SURABAYA,3,0,5000000,5712700,21,0,0,0
e8a0fd4f-b6f6-4350-89b0-bd6deb9e5367,Kementerian Komunikasi dan Informatika,CPNS,UMUM,TEKNISI SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BATAM,3,0,5000000,5712700,34,0,0,0
